x,y
9420,0.17702
9430,0.1779
9440,0.1789
9450,0.17956
9460,0.18076
9470,0.18184
9480,0.18262
9490,0.18344
9500,0.18424
9510,0.1851
9520,0.18594
9530,0.18696
9540,0.1876
9550,0.18842
9560,0.18898
9570,0.18972
9580,0.19084
9590,0.19186
9600,0.1928
9610,0.1935
9620,0.19464
9630,0.19524
9640,0.19628
9650,0.19702
9660,0.1978
9670,0.19864
9680,0.1997
9690,0.2006
9700,0.2016
9710,0.20218
9720,0.20332
9730,0.20424
9740,0.20532
9750,0.20612
9760,0.2068
9770,0.20772
9780,0.20866
9790,0.20982
9800,0.2106
9810,0.21142
9820,0.21244
9830,0.21336
9840,0.21448
9850,0.21554
9860,0.2166
9870,0.21728
9880,0.21816
9890,0.21914
9900,0.22028
