x,y
6040,0.97578
6050,0.97612
6060,0.97628
6070,0.9767
6080,0.977
6090,0.97732
6100,0.97774
6110,0.97806
6120,0.97836
6130,0.97864
6140,0.97896
6150,0.97918
6160,0.97944
6170,0.97964
6180,0.97988
6190,0.98014
6200,0.98042
6210,0.98064
6220,0.98098
6230,0.98114
6240,0.98128
6250,0.98146
6260,0.98172
6270,0.98196
6280,0.98222
6290,0.98242
6300,0.98256
6310,0.98274
6320,0.98292
6330,0.9831
6340,0.98326
6350,0.98352
6360,0.98378
6370,0.98388
6380,0.98398
6390,0.98414
6400,0.98434
6410,0.98456
6420,0.98482
6430,0.98512
6440,0.9853
6450,0.98548
6460,0.98564
6470,0.98586
6480,0.986
6490,0.98624
6500,0.98642
6510,0.98664
6520,0.98684
6530,0.98702
6540,0.9871
6550,0.9873
6560,0.98748
6570,0.98758
6580,0.98764
6590,0.98786
6600,0.9881
6610,0.98834
6620,0.98846
6630,0.98864
6640,0.98878
6650,0.98888
6660,0.98906
6670,0.98918
6680,0.98932
6690,0.98946
6700,0.98962
6710,0.98972
6720,0.9898
6730,0.9899
6740,0.99008
6750,0.99026
6760,0.99044
6770,0.99058
6780,0.9908
6790,0.99096
6800,0.99116
6810,0.9912
6820,0.99124
6830,0.99128
6840,0.99146
6850,0.9916
6860,0.99168
6870,0.99176
6880,0.99188
6890,0.99202
6900,0.99216
6910,0.99228
6920,0.99238
6930,0.99248
6940,0.99256
6950,0.99266
6960,0.99278
6970,0.99284
6980,0.99284
6990,0.99296
7000,0.99302
7010,0.99302
7020,0.99312
7030,0.9932
7040,0.99334
7050,0.99346
7060,0.99352
7070,0.99358
7080,0.99366
7090,0.99376
7100,0.99376
7110,0.9938
7120,0.99392
7130,0.99394
7140,0.99404
7150,0.9941
7160,0.99414
7170,0.99414
7180,0.9942
7190,0.99424
7200,0.99434
7210,0.9944
7220,0.99444
7230,0.99452
7240,0.99456
7250,0.99456
7260,0.99458
7270,0.99462
7280,0.99468
7290,0.9948
7300,0.99486
7310,0.99496
7320,0.99502
7330,0.99506
7340,0.99516
7350,0.99524
7360,0.99532
7370,0.99538
7380,0.99546
7390,0.99552
7400,0.99554
7410,0.9956
7420,0.99578
7430,0.99592
7440,0.99592
7450,0.99596
7460,0.99598
7470,0.99608
7480,0.99616
7490,0.9962
7500,0.9963
7510,0.9964
7520,0.99648
7530,0.9965
7540,0.9966
7550,0.99662
7560,0.99674
7570,0.99678
7580,0.99682
7590,0.99684
7600,0.9969
7610,0.99696
7620,0.99698
7630,0.99702
7640,0.9971
7650,0.99712
7660,0.99714
7670,0.99716
7680,0.99724
7690,0.99724
7700,0.99736
7710,0.99738
7720,0.9974
7730,0.99746
7740,0.9975
7750,0.99754
7760,0.99762
7770,0.99766
7780,0.99768
7790,0.99768
7800,0.9977
7810,0.99778
7820,0.99782
7830,0.99782
7840,0.99782
7850,0.99782
7860,0.99788
7870,0.9979
7880,0.9979
7890,0.9979
7900,0.99792
7910,0.99794
7920,0.99796
7930,0.99798
7940,0.99798
7950,0.99798
7960,0.99802
7970,0.9981
7980,0.99816
7990,0.9982
8000,0.9982
