x,y
6040,0.97382
6050,0.97428
6060,0.9746
6070,0.97494
6080,0.97518
6090,0.97534
6100,0.9757
6110,0.976
6120,0.97624
6130,0.97648
6140,0.97674
6150,0.97706
6160,0.97728
6170,0.97766
6180,0.97786
6190,0.97812
6200,0.97844
6210,0.97874
6220,0.97904
6230,0.9792
6240,0.97964
6250,0.9799
6260,0.98014
6270,0.98048
6280,0.98068
6290,0.98084
6300,0.98104
6310,0.98122
6320,0.98146
6330,0.98174
6340,0.98188
6350,0.98208
6360,0.9823
6370,0.98242
6380,0.98262
6390,0.98284
6400,0.98314
6410,0.98334
6420,0.98344
6430,0.98368
6440,0.98384
6450,0.98404
6460,0.98434
6470,0.98454
6480,0.98474
6490,0.98486
6500,0.98496
6510,0.98532
6520,0.98544
6530,0.98562
6540,0.98582
6550,0.98602
6560,0.98622
6570,0.98626
6580,0.98654
6590,0.98672
6600,0.98692
6610,0.98698
6620,0.98714
6630,0.98724
6640,0.98734
6650,0.9875
6660,0.98758
6670,0.98774
6680,0.98786
6690,0.98812
6700,0.9883
6710,0.9885
6720,0.98868
6730,0.98882
6740,0.989
6750,0.98912
6760,0.98932
6770,0.98948
6780,0.98954
6790,0.98972
6800,0.98986
6810,0.99
6820,0.99024
6830,0.99036
6840,0.99044
6850,0.99056
6860,0.99068
6870,0.99072
6880,0.99088
6890,0.99104
6900,0.99112
6910,0.99126
6920,0.9913
6930,0.9915
6940,0.99162
6950,0.9917
6960,0.99182
6970,0.99186
6980,0.99198
6990,0.99202
7000,0.99218
7010,0.99226
7020,0.99232
7030,0.99242
7040,0.99248
7050,0.99262
7060,0.99264
7070,0.99266
7080,0.99278
7090,0.99282
7100,0.99284
7110,0.99288
7120,0.99294
7130,0.99298
7140,0.99306
7150,0.99318
7160,0.99328
7170,0.99332
7180,0.99344
7190,0.9935
7200,0.9936
7210,0.99376
7220,0.99384
7230,0.99392
7240,0.99398
7250,0.99406
7260,0.99412
7270,0.99414
7280,0.99424
7290,0.99428
7300,0.99434
7310,0.99438
7320,0.99444
7330,0.99446
7340,0.99448
7350,0.99448
7360,0.99448
7370,0.99462
7380,0.99468
7390,0.99482
7400,0.99492
7410,0.99502
7420,0.99502
7430,0.99512
7440,0.9952
7450,0.99524
7460,0.9953
7470,0.9954
7480,0.99544
7490,0.99544
7500,0.9955
7510,0.99558
7520,0.99562
7530,0.99564
7540,0.99576
7550,0.99586
7560,0.99594
7570,0.996
7580,0.99604
7590,0.9961
7600,0.9961
7610,0.99618
7620,0.99624
7630,0.99626
7640,0.99636
7650,0.99644
7660,0.99652
7670,0.99654
7680,0.99658
7690,0.9966
7700,0.99662
7710,0.99666
7720,0.99668
7730,0.99668
7740,0.99674
7750,0.99684
7760,0.99688
7770,0.9969
7780,0.99696
7790,0.99702
7800,0.99706
7810,0.99706
7820,0.9971
7830,0.99714
7840,0.99716
7850,0.99718
7860,0.99722
7870,0.99724
7880,0.99724
7890,0.99732
7900,0.99736
7910,0.99736
7920,0.9974
7930,0.99752
7940,0.99752
7950,0.99752
7960,0.99764
7970,0.99764
7980,0.99768
7990,0.99768
8000,0.99768
